23-06-2018 19:47,"b""This is bull... What's the use of VAR in the World Cup if crystal clear penalties like this are denied teams? We sa... https://t.co/KRQq6sfamX"""
,
23-06-2018 19:47,b'#GER play with 10 + #VAR'
,
23-06-2018 19:47,b'So now #VAR made the referee change his mind and give 2nd yellow/red card to #Boateng #GERSWE ??? @VAROfficial1 is... https://t.co/tgRZyVxz1n'
,
23-06-2018 19:46,"b'This VAR is flawed if you ask me,they need to sort something out, its very inconsistent and will ultimately kill t... https://t.co/GvgNCst7G1'"
,
23-06-2018 19:46,b'What dont we ask #VAR ?'
,
23-06-2018 19:45,"b'If theyre going to be using this #VAR shit to annul penalty decisions, its only fair they use it to award pens th... https://t.co/QEXxz9Qmye'"
,
23-06-2018 19:45,"b""#VAR should only be used for goal line decisions IMO. It's a total farce \n\n#WorldCup2018"""
,
23-06-2018 19:45,"b""I'm not sure about this: #Video replay #VAR, is a joke, and it's making the #WorldCup2018 worse... https://t.co/YqGa6eGpCo"""
,
23-06-2018 19:44,"b""#WorldCup #GERSWE \nI'm 50/50 #VAR that's why I'm supporting #SWE \n#Boateng off\n#comeonengland #ThreeLions #Roar... https://t.co/27FHAAQhLE"""
,
23-06-2018 19:44,"b""#ENGLAND #VAR #WorldCup\nThe real reason penalties weren't awarded for Harry Kane via VAR https://t.co/3iTC2vW92N"""
,
23-06-2018 19:43,b'BOOOOM... shows you how much big sides where let off in competitions of old in the World Cup. Someone had to tell t... https://t.co/unPaIwwa4N'
,
23-06-2018 19:43,b'Jerome Boateng sent off for a stupid foul after having the offence reviewed by #VAR. Massive setback for Germany ... https://t.co/SNFSKynpup'
,
23-06-2018 19:43,b'Best #WorldCup ever but #VAR is just a fucking waste of time'
,
23-06-2018 19:43,"b""If commentary is right and only red card decisions can be reviewed #VAR has clearly had a shocker. Yes it's a secon... https://t.co/K9UOUqVSe1"""
,
23-06-2018 19:43,"b'Omg, my football crush (Jerome Boateng ) got a red card. When will I see him again!? Boy I hope Germany make... https://t.co/0AevgYAKaT'"
,
23-06-2018 19:43,b'Refs love #VAR  https://t.co/IUTDNjLdcP'
,
23-06-2018 19:43,b'Better late than never. Bye #Boateng  #GER #SWE #gerswe #worldcup #RedCard  #VAR #Germany #Sweden'
,
23-06-2018 19:42,b'Oh my days come on #Swe! (... and cue the next big #VAR discussion on that Boateng ..)'
,
23-06-2018 19:42,b'IS THAT #VAR-DEMPTION!!?? #GERSWE'
,
23-06-2018 19:42,"b""So he gave a red card after the VAR told him he'd got it wrong. But it was only a yellow decision? So #VAR has just... https://t.co/8qDaEimZn6"""
,
23-06-2018 19:42,"b""@BroadcastMoose Did #VAR decide the 2nd yellow though?  If so surely that is another #VARfail as it isn't one of th... https://t.co/Ghp7z9bxR7"""
,
23-06-2018 19:42,"b""So #VAR can't intervene for a second yellow so presumably the delay was because the referee was communicating with... https://t.co/fKkNwbK7sA"""
,
23-06-2018 19:42,"b'You ever think that the ""How to use VAR"" handbook hasn\'t been that well read?\nInconsistent or what? \n#VAR #itvworldcup #WorldCup'"
,
23-06-2018 19:42,b'These refs are making themselves look like idiots. Changing mind  #worldCup #VAR'
,
23-06-2018 19:41,"b""Appalling refereeing. VAR can only be used for a red card offence. He wasn't giving another yellow yet someone has... https://t.co/DyDeEa32mx"""
,
23-06-2018 19:41,b'Sorry German fans.\n\nBut I was made in England\n#VAR \n#GERSWE'
,
23-06-2018 19:41,b'#VAR Correct decision all day long second yellow #GERSWE #WorldCup18 #GermanygoingOut ??'
,
23-06-2018 19:41,b'#VAR = No more referees deciding not to give a second yellow card due to fear of criticism #WorldCup #Ger v #swe'
,
23-06-2018 19:41,b'What happened there for the red? No #VAR but ref seemed to change his mind!? #GERSWE'
,
23-06-2018 19:41,b'Im not sure VAR was ever supposed to be used for bookings/fouls? I thought it was only ever supposed to be for pen... https://t.co/flgCw5iFfB'
,
23-06-2018 19:41,b'@alanshearer @raulolleulf And now? Red card every day in the week #VAR'
,
23-06-2018 19:41,b'#VAR actually working this #WorldCup'
,
23-06-2018 19:41,b'Yes! Love this #VAR Sweden cmon grab a winner now #GERSWE'
,
23-06-2018 19:41,b'@FCBayernEN @DFB_Team_EN 10 more minutes for the #VAR to sleep'
,
23-06-2018 19:41,b'They must have got it working again. 50p back in the VAR machine? #VAR https://t.co/TR4GLw8uI5'
,
23-06-2018 19:41,"b'And there the red card came, 70 mins late... #VAR'"
,
23-06-2018 19:41,"b'Thank you #VAR, come on #Sweden, please send them home'"
,
23-06-2018 19:40,b'Carton #VAR ? #WorldCup @DanielRiolo'
,
23-06-2018 19:40,b'Whats going on now #VAR '
,
23-06-2018 19:40,b'Thats what #var is for #GermanyvSweden #sendingoff'
,
23-06-2018 19:40,"b'#VAR got one from three correct , missed two penalties, missed a pull back, but got the second yellow on boateng'"
,
23-06-2018 19:40,b'#GERSWE Red card #var did its job'
,
23-06-2018 19:40,b'#GERSWE\n did #VAR decide that?'
,
23-06-2018 19:40,b'About time #VAR catches something against #GER \n\n#worldcup'
,
23-06-2018 19:40,b'Has #VAR given the second yellow! It was clear and obvious! Germans down to 10!'
,
23-06-2018 19:40,b'Yes ref!!! Cheerio Germany #VAR #WorldCup'
,
23-06-2018 19:40,b'Two penalties. Two freaking penalties that #VAR decided to overlook to help Germany.\n\nThis @FIFAWorldCup is rigged.... https://t.co/D2JABIgWYH'
,
23-06-2018 19:39,b'Red card. Rightly so. #VAR '
,
23-06-2018 19:38,b'all these delayed calls and #VAR replays absolutely ruining the rhythm and spirit of the game #fifawc2018.'
,
23-06-2018 19:38,b'Wish the ref would use #VAR\nfor #GERSWE - it would be a very different game now. \n#FifaWorldCup2018'
,
23-06-2018 19:36,"b'#VAR their not making it cut &amp; dry , leaving it slightly flexible for when it suits them in big matches #rigged'"
,
23-06-2018 19:36,b'#VAR no trip? on meuller? in the box @TheCalcioGuy @DreCordero this match has to kill the #VAR myth that some sugge... https://t.co/Vu80N1DgOQ'
,
23-06-2018 19:35,b'@TheSporTalk @GlitterSmitter5 Meanwhile #VAR officials https://t.co/rHiRFGNWQR'
,
23-06-2018 19:35,b'@SandeepMenonTOI Confusing AF! HOPE WE GET RID OF IT!... I think only when the #VAR panel suggests the ref for a re... https://t.co/mnSE4jVKkw'
,
23-06-2018 19:34,b'Amir liaquat also scored referee is ambivalent because there is no video review #VAR'
,
23-06-2018 19:32,b'Oh the controversy on the Ref not checking the VAR if the scores stay the same. #GERSWE #VAR'
,
23-06-2018 19:32,b'#VAR is calm early stages in order to develop and get better it has to be tried and tested give it time. even witho... https://t.co/CSmSmWY0pq'
,
23-06-2018 19:30,"b""Scrap #VAR now !! Itv just said about a backpass!? I've watched American football .. I want to be home by 6 on a Saturday not 9!"""
,
23-06-2018 19:29,"b""As I watch #GermanyvsSweden in #FifaWorldCup2018 I can't help but think #VAR Is not the end game and the answer gas... https://t.co/fiKMqvAdDT"""
,
23-06-2018 19:29,"b'@VAROfficial1 You mean when you want to spot it , is it true that Ray Charles was the main #VAR referee for #SERSUI game?'"
,
23-06-2018 19:28,"b""Personally, I'm rooting for #sweden tonight, a harsh decision not to award them that penalty, and by the look of th... https://t.co/EjbFgXTV9f"""
,
23-06-2018 19:28,"b""Pundits suggesting linesmen are keeping their flags down at tight decisions because they've been told to, like they... https://t.co/VbKf4xgDM8"""
,
23-06-2018 19:27,b'But it would destroy the flow of the game.  Just like the #VAR in the #WorldCup https://t.co/DHdlaraxNk'
,
23-06-2018 19:27,b'That was not offside. Gomez should have scored the shot. They would have gone to #VAR and the Germans would be up 2... https://t.co/79VwqfHImf'
,
23-06-2018 19:26,"b""Would've counted if it went in. #VAR #GERSWE"""
,
23-06-2018 19:26,b'#GERSWE what good is this new #VAR system if it cannot award a sure shot penalty. #Sweden should have had that pena... https://t.co/LrUCeaR86o'
,
23-06-2018 19:26,b'#VAR #GERSWE in case you wonder what were var refs after while penalty happened https://t.co/X7YMqPd2Lz'
,
23-06-2018 19:25,"b'#VAR is spoiling #WorldCupRussia2018!  One minute you think great discussion, good to have it. The next you just ca... https://t.co/VhSQdpM2gh'"
,
23-06-2018 19:23,"b""Could a supporter of #VAR please explain how Germany didn't get 2 players sent off in the first half? #GERSWE"""
,
23-06-2018 19:22,"b'@RogerMartin145 @SAINTFOREVER Precisely! Quality of refereeing is worse, not better, with #VAR'"
,
23-06-2018 19:21,b'Think Ive discovered why some #VAR decisions are being missed #WorldCup2018 https://t.co/26g9iAYUWa'
,
23-06-2018 19:20,"b""the reason why referee and VAR referees ignored Sweden's penalty was ref would have had to throw Boateng out of the... https://t.co/1L7yJ9UmjX"""
,
23-06-2018 19:18,b'What is wrong with #VAR refs!!!  How was that not a penalty for Sweden v Germnay!!!  Almost as clear cut as England... https://t.co/SO6NNWcoGB'
,
23-06-2018 19:17,"b'@OlaToivonen20 You are scum! You made at least 3 serious offences, 2 against the head and 1 at the foot of your opp... https://t.co/RqUOpjBKgY'"
,
23-06-2018 19:16,b'Next #Worldcup with televoting #VAR ?'
,
23-06-2018 19:15,"b'Still seems to be some confusion around #VAR , its use and intervention...its not called for by the referee, th... https://t.co/hHDypTdrSl'"
,
23-06-2018 19:14,b'@rickygervais #worldcup #Var  I expected better decisions. https://t.co/j864jgvfkR'
,
23-06-2018 19:14,b'My football conspiracy theory following the #GERSWE penalty shout: #FIFA have implemented #VAR into the game so tha... https://t.co/OJHo031kL3'
,
23-06-2018 19:14,b'@WayneBrayo5 #VAR is a joke!!! % penalty to Sweden and not even looked at!!!?  These peeps operating it are fuckin... https://t.co/QdqfmyUBv4'
,
23-06-2018 19:13,b'#VAR at #WorldCup2018 be like... #fail https://t.co/qmeoWeOyFp'
,
23-06-2018 19:13,"b'@211shubhankar If the referees had to stop for all decisions to question the VAR, it would harm the continuity of t... https://t.co/RtyiQXyHHa'"
,
23-06-2018 19:12,b'@selecaoportugal please can somebody explain how #VAR works to #Pepe. Rolling around on the floor doesnt get your... https://t.co/CHjr3swqxW'
,
23-06-2018 19:12,"b'VAR in this World Cup has been like Messi in Argentina Squad, both are most valuable resource yet stand wasted. I s... https://t.co/aIUsd3ukSm'"
,
23-06-2018 19:11,b'@DFB_Team_EN What about the penalty? What about #var? Oh wait this does not apply against you'
,
23-06-2018 19:11,"b""#GER are going to win with a #VAR decision aren't they!!!\n\n#WorldCup #FifaWorldCup2018 #GERSWE"""
,
23-06-2018 19:10,b'There could be a red in this one. #VAR #WorldCup'
,
23-06-2018 19:10,b'#VAR is stupid! \nPeriod! #WorldCup2018'
,
23-06-2018 19:10,"b""@sportbible Where's the #VAR when needed to disallow it for any reason!?"""
,
23-06-2018 19:10,b'These are the 5 warning signs that mean your sales might be open to an attack from the scope and margin creep!... https://t.co/5R0m8MG28o'
,
23-06-2018 19:09,b'Just scrap this #VAR thing bcs your officials r using it biased #Sweden penalty @Fifa #WorldCup2018 #SSFootball'
,
23-06-2018 19:08,b'The equaliser for #Germany makes the lack of a Swedish penalty in the first half an even bigger #Var error #GERSWE #WorldCup2018'
,
23-06-2018 19:08,b'Hey @FIFAcom what use is the #VAR if a review not made on a clear penalty fault by #GER #GERSWE #WorldCup incompete... https://t.co/biNTyrZicQ'
,
23-06-2018 19:07,b'@Afristotle Now we know why Sweden remained neutral #GERSWE #VAR #SWEGER'
,
23-06-2018 19:07,b'@FIFAcom this explains why VAR isnt working #WorldCup2018 #VAR https://t.co/bw1jH3Pwxs'
,
23-06-2018 19:06,"b'Is this #VAR thing even working?\nput on some glasses guys \n#FIFA #WorldCup \n#Boateng , #SwedenVsGermany , #Morocco, #MoroccoVsPortugal'"
,
23-06-2018 19:06,b'I now see why #VAR is inconsistent #WorldCup2018 https://t.co/52htxAkfZP'
,
23-06-2018 19:06,"b'come on Sweden, make this happen! hammer the krauts. should be 2-0, the world saw that penalty not given and failur... https://t.co/HsIAD61Rwl'"
,
23-06-2018 19:05,b'I hope the Germans play football and not start to Benny Hinn the scn falling down for everything. #Var'
,
23-06-2018 19:04,b'If we are going to use #VAR then all major decisions need to be correct. Otherwise its pointless.'
,
23-06-2018 19:04,b'Definitely a clear and obvious miss not awarding Berg the PK after the foul by Boateng on the breakaway. Thought... https://t.co/mWfnD2WsqI'
,
23-06-2018 19:04,b'#VAR #FIFA #FifaWorldCup2018  VAR is the new generation of incompetence.'
,
23-06-2018 19:04,b'Two major #VAR opportunities missed in the last two days. Why introduce the technology if youre not going to use i... https://t.co/mfreIrqS7m'
,
23-06-2018 19:04,b'Clear and obvious foul play by Boateng in the box. Penalty kick shouldve been given. Whats the #VARs job? #Worldcup2018Russia #GERSWE'
,
23-06-2018 19:04,"b'@RanveerOfficial #VAR is a crazy thing to football, worse than #DRS'"
,
23-06-2018 19:04,b'A definite penalty has been denied. Where was the so called  #VAR #GERSWE #WorldCup2018'
,
23-06-2018 19:03,b'From this world cup we have learnt VAR is only good when refs use it correctly and to expect the unexpected... https://t.co/VkgSENtnbL'
,
23-06-2018 19:03,"b'@fnafilms @FIFAcom Yes, not perfect, still up to Ref to manage match, make judgements - but a lot of decisions made... https://t.co/Yo2bmmIFCY'"
,
23-06-2018 19:03,b'VARy very disappointed!\n#VAR #FIFA #FifaWorldCup18 #GERSWE'
,
23-06-2018 19:02,b'Still confused how are the referees using the VAR? 4-5 glaring mistakes. Super disappointed. Football should have s... https://t.co/1RLb1R7KTQ'
,
23-06-2018 19:02,"b'None of this, Dr Felix Brych?\n-No.\n#Srb vs. #Sui #WorldCup #FIFA #VAR https://t.co/TNrQC3MGf7'"
,
23-06-2018 19:02,b'#GERSWE  @Manuel_Neuer playing smart throwing the ball quickly so refree cant decide on #VAR he knew it was a penlty'
,
23-06-2018 19:02,"b""I now understand why #FIFA didn't have any British referees at the #WorldCupRussia2018. Cos you can't bribe ours.... https://t.co/YHagRTkHLk"""
,
23-06-2018 19:02,"b'What part of a #penalty decision does the #VAR officials NOT understand?!\n\nIf a defending player pushes, trips, kic... https://t.co/kYp5h6HRuW'"
,
23-06-2018 19:01,b'VAR! What is it good for?\nAbsolutely nothing.\nWatch it again!\n#GERSWE #VAR #WorldCup'
,
23-06-2018 19:01,"b""#GERSWE  hhhh dont worry i m sure \nMr #VAR will intervent to give favour for #GER . and the winner\nWill be %#ger\n \nNote m'y opinion ans see."""
,
23-06-2018 19:01,"b'#SSFootball - Sherwood says the penalty is 50/50! He needs an optometrist- stone dead pen, Boateng nowhere near the ball. #var #growaset'"
,
23-06-2018 18:59,b'3 times #VAR should have been used appropriately!  #WorldCup #WorldCupRussia2018 #WorldCup2018 #Itwasapenalty... https://t.co/gZyWo1XrIF'
,
23-06-2018 18:59,"b""@ian_gow I get ya, but it's in its infancy &amp; was never gonna be faultless. But, you have to admit, that overall it's a \nwinner?  #VAR"""
,
23-06-2018 18:59,"b""@RobbieSavage8 I'd swear that within that group of people who are in the #VAR room in Moscow that there are fixers.... https://t.co/JjdhTnm0vf"""
,
23-06-2018 18:59,b'This system needs to include at least one challenge per match per team. This was a clear penalty for Sweden and a b... https://t.co/rNe6etkOwd'
,
23-06-2018 18:59,b'The whole of Europe is supporting #Sweden right now #FIFA18WorldCup #var stupid #Fifa are still clearly corrupt'
,
23-06-2018 18:59,"b""I'm even more confused now about what is or isn't a penalty. Since when did it have to be a clear goal if you weren... https://t.co/BMIuB4bvmh"""
,
23-06-2018 18:58,b'@RanveerOfficial Referee is behaving biased with Sweden. Even the kick on the face should have been penalised #GERSWE #VAR #GermanyvsSweden'
,
23-06-2018 18:58,b'Should we have used #VAR on #Brexit ??'
,
23-06-2018 18:58,b'#Var is not a #scandinavian for sure. #Sweden deserve to win.'
,
23-06-2018 18:58,b'@jerome_k_damon it appears none of the #ssfootball pundits tonight know the #VAR protocol. #WorldCup #Getjeromeontv'
,
23-06-2018 18:58,"b""Sweden got robbed of 1 penalty + red card and possibly one more red card. Use #VAR ffs! Still leading 1-0. Let's eliminate Germany!"""
,
23-06-2018 18:58,b'@fnafilms @FIFAcom Even with #VAR Ref still has to make a decision one way or other. The potential #Swedish penalty... https://t.co/zu2bl3raQ9'
,
23-06-2018 18:58,b'#VAR are you sleeping at #WorldCup #GERSWE ? Clear penalty for #Sweden !!!'
,
23-06-2018 18:57,b'Germans should be down to 10 and 2-0 down #GERSWE #var'
,
23-06-2018 18:57,"b'World Champions #GER escaped a penalty claim, referee should have referred to the #VAR - #SWE ended the first half... https://t.co/465PS1ikeV'"
