27-06-2018 18:58,"b'When you see someone with the hashtag #CoupleGoals half the time its got me thinking Jesus, I hope VAR will be us... https://t.co/ZYIbFyRgDs'"
,
27-06-2018 18:56,b'Dont mention the #VAR\nI did once but I think I got away with it \n#KORGER https://t.co/SIyLDueq5w'
,
27-06-2018 18:56,b'#VAR could be extended to include penalising players for grabbing wrong leg after a supposed foul or grabbing face... https://t.co/OBCzkJbJ9r'
,
27-06-2018 18:55,b'@BrianReade It aint rocket science. It works for statement of fact. Is it offside? Is it over the line? It does not work for opinions. #VAR'
,
27-06-2018 18:52,b'My latest piece I edited for @NewYorker in collaboration with @yara_bishara @hellofromcath &amp; others! #VAR #worldcup https://t.co/qz7Bo8WXdV'
,
27-06-2018 18:52,"b'Today 8 is years to the day that Lampard goal was disallowed, it took its time (and a World Cup win in between )... https://t.co/YWW3pxl2tQ'"
,
27-06-2018 18:52,"b""They should use #VAR to check on whether a player is acting genuinely  after a foul, and if they're not then they s... https://t.co/Y2AFUu0bjI"""
,
27-06-2018 18:52,b'I will never be able to look at #VAR the same again thanks to @Wendys ...  https://t.co/NtQWiBSZAw'
,
27-06-2018 18:48,b'Now we know why Nigeria was denied a penalty#VAR https://t.co/dyjARxKDWd'
,
27-06-2018 18:48,b'#WorldCup2018 in a meme\n#FIFA18WorldCup #VAR #MEXSWE #ESPMAR https://t.co/2oqPrTmnLl'
,
27-06-2018 18:48,b'Got sent this and thought it was brilliant! #GER #VAR #WorldCup https://t.co/axitkPw5Az'
,
27-06-2018 18:48,b'Enough of #VAR Just bring #Collina out of retirement #sorted #WorldCup2018 https://t.co/hUu28MWjK9'
,
27-06-2018 18:48,b'My hope is that #VAR will put an end to all these cheats diving around and pretending to be injured when theyve be... https://t.co/EZX1X0CmSp'
,
27-06-2018 18:47,"b'They just looked at the VAR again,  Germany are back in. #KORGER #Germany #WorldCup #VAR'"
,
27-06-2018 18:46,"b""@FIFAcom When are you going to use #VAR to book #neymarjr for diving? That's something you've seemed to have forgotten about . #WorldCup"""
,
27-06-2018 18:45,b'@EwanJM Love #VAR. Today was defining. So often you see the smaller team get robbed with those close decisions. Not... https://t.co/lHYfywrwHA'
,
27-06-2018 18:45,b'Bullshit playacting from #Neymar there. We need #VAR to start punishing this nonsense. \n\n#GetUpYouFuckingFanny \n\n#BRA #WorldCup'
,
27-06-2018 18:45,"b""Can we introduce #VAR checks for simulation like Neymar clutching his face when the contract was nowhere near? It's... https://t.co/l9pVtCaWVt"""
,
27-06-2018 18:43,"b'Luigi Collina in the stands, i wonder what he thinks of #VAR #SERBRA #WorldCup'"
,
27-06-2018 18:43,b'Can we use #VAR to ban Neymar? Diving cunt #SRB #BRA #SRBBRA'
,
27-06-2018 18:42,b'A #VAR penalty shud follow soon.  #SRBBRA'
,
27-06-2018 18:42,b'#var even uma Thurman talking about it  https://t.co/W0Efxn5soc'
,
27-06-2018 18:42,"b""YES I strongly believe the @NGSuperEagles were robbed by the #VAR team, because @FIFAcom doesn't like the... https://t.co/EILXXQZJEt"""
,
27-06-2018 18:41,b'@micknugent Absolute nonsense. #VAR got it right on that occasion. But got it totally wrong in #SWE game. Luckily S... https://t.co/aNjfhTSjgC'
,
27-06-2018 18:38,b'Make #love not #VAR  https://t.co/9XPGcSv0kE'
,
27-06-2018 18:36,b'Germany rightly crash out of #worldcup in Russia thanks to #VAR @bbcsport @garylineker @talksport @andygoldstein05... https://t.co/4eV1QcOd1U'
,
27-06-2018 18:36,"b'If VAR is there to assist refs why not assist refs outside the box also , example Neymar acting and so many others... https://t.co/0ONE0ucFeD'"
,
27-06-2018 18:35,b'Checked #VAR AND THEY WERE 8.6 rolls https://t.co/QqtDrBgpnF'
,
27-06-2018 18:34,"b'The day #Ligue1 introduces #VAR , #neymarjr will leave #PSG. How can he survive without diving!! #BRA #BRAvsSER... https://t.co/iPrb81m72P'"
,
27-06-2018 18:34,"b'#Neymar, tosser, drama queen. @FIFAWorldCup #cheat #var'"
,
27-06-2018 18:33,b'I really shouldnt be as happy as I am that the Germans have been knocked out! \n#KORGER #Germany #Deutschland... https://t.co/bViNHpXWKv'
,
27-06-2018 18:32,"b""Here's an in-depth look at the CorsPro past, present &amp; exciting innovations coming in the future!... https://t.co/KqPsE48JTK"""
,
27-06-2018 18:30,"b""Don't miss out on RDC cup with special #VAR room. Mafia operations at display https://t.co/MUTLK5YPJB"""
,
27-06-2018 18:30,b'If only #VAR was in use during the 2010 World Cup... Today marks 8 years since this howler robbed Frank Lampard of... https://t.co/aeJD0oacoU'
,
27-06-2018 18:28,b'Dont mention the #VAR https://t.co/CUcME09Uk0'
,
27-06-2018 18:26,b'#var #WorldCupRussia2018 is upon #fifa #politics and #business benefits'
,
27-06-2018 18:24,"b'Unlucky #Germany TBH, that was worst Ive seen them in my lifetime #VAR #WorldCup2018'"
,
27-06-2018 18:21,"b'Whose prerogative is it to subject a contestable decision to #VAR, 4th officials, referee, linesmen, the referee ma... https://t.co/o2oKjEz2dx'"
,
27-06-2018 18:21,b'#KORGER #DontMentionTheVAR DONT MENTION THE #VAR https://t.co/IrmG9RhlVB'
,
27-06-2018 18:21,"b""#VAR in #FIFAWorldCup is like #Vito in the #SecurityConsil, It's used only for the intrest of super powers"""
,
27-06-2018 18:20,b'Germany  #outout #WorldCup2018 #VAR '
,
27-06-2018 18:20,"b""#var biggest problem from an English perspective is that it wasn't in place for the 86 quarter final https://t.co/ROqJvD6Tq3"""
,
27-06-2018 18:20,b'Brilliant!! #VAR https://t.co/VTzr8R12MH'
,
27-06-2018 18:19,"b""Its not that soccer fans dont like Germany, No.\nThe soccer fans like upsets. The'd also want their countries to be... https://t.co/4MECJjiQXp"""
,
27-06-2018 18:18,"b'#GERCOR #GER deserve elimination no good football very bad team, Thanks to #correa for #fairplay .\n\nSorry for #GER... https://t.co/Mwoa5aiQCI'"
,
27-06-2018 18:18,b'my favourite part of football () now is just yelling check the VAR at the TV. #VAR'
,
27-06-2018 18:17,"b""Don't mention the #VAR. #Germany #KORGER #WorldCup2018"""
,
27-06-2018 18:17,b'i knew #VAR would come good in the end!!  #KORGER  '
,
27-06-2018 18:17,"b'When the ball crosses the goal line, the electromagnetic field changes, &amp; the computer automatically transmits a si... https://t.co/ab95564zTE'"
,
27-06-2018 18:15,b'I would like to know how @FIFAcom is planning to roll out the use of #VAR globally. How inclusive this approach to... https://t.co/Fd0mDjWhL7'
,
27-06-2018 18:13,b'Hill running. Listening to the radio. The surprise of a South Korean goal.  One large stone. #VAR has a lot to answ... https://t.co/vfkFi2iEby'
,
27-06-2018 18:12,"b""THEY'RE OUT! #VAR costs Germany the game \n\nhttps://t.co/HqVyFGI1fw"""
,
27-06-2018 18:12,"b""Tonight's #VAR refs:\n\n#BRA v #SRB - Priest Onabanjo (Nigeria)\n\n#SUI v #CRC - Julya Cokbloka (Russia)\n\n#WorldCup"""
,
27-06-2018 18:12,"b""The reason of So Many #Penalties in @FIFAWorldCup @Russia 2018 is to Teach us that it's Soccer/FootBall not Handbal... https://t.co/UQ85q4vEYc"""
,
27-06-2018 18:12,b'Dont mention the #VAR #KORGEN #Russia2018 https://t.co/GjwaRV17yq'
,
27-06-2018 18:10,b' Bigup @vardy7 he can never get caught out by #VAR and much respect to @bigbadmaddog74 enjoy a chuckle at my #ENG... https://t.co/jOUQVDVo49'
,
27-06-2018 18:08,"b""Neymar was offside but linesma waited untill others touched the ball\n#Mnxm\nWhere's #VAR when you need it the most ?\n#BrazilVSSwitzerland"""
,
27-06-2018 18:08,b'I love it when those forefingers extend to draw a square. #VAR'
,
27-06-2018 18:07,b'Biggest input from Neymar into #worldcup! Apart from crying.\n#Brazil #Neymar #BRA #SRBBRA\n#VAR https://t.co/34K0kUs55k'
,
27-06-2018 18:07,b'#VAR will ruin football...\n\n#WorldCup2018 #Rusia2018'
,
27-06-2018 18:07,b'There will be a time in the not-too-distant future when children across the world will ask their parents how assist... https://t.co/ceb8vTEi3M'
,
27-06-2018 18:07,b'The establishment of #VAR has given small teams an opportunity to qualify for knock out stages and some big teams b... https://t.co/Av5x6UZXNH'
,
27-06-2018 18:06,b'For Germany the VAR is over. #GER #WorldCup #VAR'
,
27-06-2018 18:06,"b""Whaaaaat that's an offside by a mile #BRA #BRASRB #SRB #WorldCup #WorldCup18 #WorldCupRussia2018 #WorldCup2018 Just... https://t.co/F5UT26Ouza"""
,
27-06-2018 18:05,b'@JamesMilner #VAR is as useful as a chocolate teapot'
,
27-06-2018 18:04,b'Looked like the Endmoor keeper had scored all the way from his box but no goal given #VAR'
,
27-06-2018 18:04,b'Yes! Massimiliano Iriati is my favourite VAR official. #var #WorldCup #FifaWorldCup2018'
,
27-06-2018 18:03,"b""@saadbash Your point is quite valid. And that's the more reason why #VAR is a good thing for world football."""
,
27-06-2018 18:03,"b'Highlight of #KORGER today, look on assistant referees face after first goal, before #VAR Yep, sorry you were definitely in frontl'"
,
27-06-2018 18:03,"b'Why the media, e.g. @itvfootball and @alanshearer being hypocritical about #var? It is shambles, when England dont... https://t.co/qAJ7BDQ5hw'"
,
27-06-2018 18:03,"b'@BBCSport Do you have VAR stats from the WC. How many times used, which team most involved etc? #VAR'"
,
27-06-2018 18:02,"b'@Ref_Dracula So, does that make #VAR a success? Or just added extra drama '"
,
27-06-2018 18:01,b'Right.. lets see how VAR fucks this game up.. #VAR #WorldCup2018 #SerbiaVsBrazil'
,
27-06-2018 18:01,"b'Remember in the last #WorldCup kids were taking their Dad\'s shaving foam down the park to emulate the use of ""vanis... https://t.co/9HCYf8U0AX'"
,
27-06-2018 17:59,b'#WorldCup we are about to experience the Neymar diving show.... hopefully #VAR is working'
,
27-06-2018 17:58,"b'So apparently there are 4 #VAR units working this #WorldCup2018 keeping an eye on games. Var A worked 2 nights ago,... https://t.co/pc8Z5uFdtP'"
,
27-06-2018 17:58,b'#VAR this thing just needs to be done away with.... looks like someone is playing cards here https://t.co/euBRXMGL1l'
,
27-06-2018 17:57,b'@tawalton In the words of Monty Python Dont mention the #VAR '
,
27-06-2018 17:57,"b""@DrRichJohnston @bat__go @ChadSinclairUBC The #VAR decision allowing South Korea's goal was epic, tho."""
,
27-06-2018 17:53,"b'What a day, bye bye Germany  haha #VAR lets believe Its Coming Home '"
,
27-06-2018 17:49,b'#VAR continues to be on the hot seat at this #WorldCup! @ Russia World Cup 2018 https://t.co/ZEoJaZ0Fjm'
,
27-06-2018 17:49,b'Time for some @FIFAWorldCup fun - the #VAR is getting a little bit out of hand... Exciting though. #lol... https://t.co/L5d9r3K09S'
,
27-06-2018 17:48,"b""@iliyesofficial Don't mention ze #VAR ! https://t.co/yDx9yTLd6Z"""
,
27-06-2018 17:48,b'Remember this.  If not for VAR we would ALL be discussing the injustice in the original calls. #VAR #WorldCup https://t.co/RAl8WoTGlS'
,
27-06-2018 17:46,b'Credit where its due #VAR worked to perfection this afternoon #KOR #GER #WorldCup'
,
27-06-2018 17:45,"b""What do you guys think about Rojo's head boot on Iheanacho in the first  half, penalty or not?\n#NigeriaArgentina... https://t.co/jRghVvBbEV"""
,
27-06-2018 17:45,b'A #meme what I done made \n\n#GER #KOR #GERKOR #VAR #VARdenfreude #dontmentionthevar https://t.co/xzgmXK392Y'
,
27-06-2018 17:44,b'@DavidDye9 @bat__go @ChadSinclairUBC Are you making the remote refereeing decisions at the World Cup? #VAR https://t.co/zsFmvs8BEL'
,
27-06-2018 17:44,b'I was really looking forward to buying the  FIFA 2019 game but then the #Var ....can you imagine that crap https://t.co/qVyCpmQHi0'
,
27-06-2018 17:44,b'Dont mention the VAR #worldcup #var #germany https://t.co/pJhyvtup6K'
,
27-06-2018 17:43,"b""'Don't mention the VAR!' - how the world reacted to Germany's shock World Cup exit .\n\n#WorldCup #VAR #WorldCup2018  https://t.co/q4svWnjhYU"""
,
27-06-2018 17:42,b'The fact that the only thing the German players had to say to the referee after he awarded the 1st Korean goal afte... https://t.co/7Url8Xa6eM'
,
27-06-2018 17:41,b'AufvWiedershen Pet! For you the #VAR is over..... #Germany #WorldCup #AWP https://t.co/y0Y7AcKKyt'
,
27-06-2018 17:38,b'@DhakabaKigongo Thanx for #VAR it has brought much evidence eg kaihura is in Germany out watchout for Brazil'
,
27-06-2018 17:38,"b""#VAR a great asset to the sport of football, never said a bad word about VAR, perfect I'm every way. #Germany #WorldCup"""
,
27-06-2018 17:38,b'Thats a Penalty #VAR https://t.co/0qBAvLTN3h'
,
27-06-2018 17:37,"b'@bbc5live @NickyAACampbell \nIf you speak to any #Germany fans tonight, dont mention the #VAR. I did once but i think i got away with it'"
,
27-06-2018 17:36,b'@prodnose Will you please take your glasses back to the #VAR'
,
27-06-2018 17:36,b'VAR has split opinion on its value but it worked well today. Even Alan Shearer seems to be coming round!#var'
,
27-06-2018 17:35,b'Dont Mention The #VAR \n\n#WorldCup2018 #GERKOR #threelions'
,
27-06-2018 17:34,"b""World Cup 2.0 And VAR is...\n\nGood. It's dead good. Anyone who moans is an idiot. Give us a listen and find out why!... https://t.co/Xj6XCTXFrB"""
,
27-06-2018 17:34,"b'Football, welcome to the future! \nLove,\nRugby\n#VAR\n#Russia2018WorldCup'"
,
27-06-2018 17:34,b'@Squawka #Var to rob them in quarterfinal... just like the refs did in 2010 and 2014'
,
27-06-2018 17:33,b'#WorldCup #GER\nFor Germany the #VAR is over'
,
27-06-2018 17:33,b'funny how @FIFAWorldCup yet again used #var to check if #kor was legit or not...surely they were trying to save... https://t.co/KoqNu3RIPG'
,
27-06-2018 17:33,"b""#KORvGER \nThis is what we've waited for\nThis is it boys, this is #VAR ... https://t.co/ecgXEQiUQh"""
,
27-06-2018 17:32,b'#Var referees watching porn #FifaWorldCup2018  https://t.co/dhJngYRXFQ'
,
27-06-2018 17:30,"b'Showup, shoutout, showoff at #SocialSelling SympoXpo in #Boulder Hilton.\n@telecomreseller sponsor\n#Speaker... https://t.co/H6jhy8bRpR'"
,
27-06-2018 17:30,b'And for the 1st time in my lifetime Germany was finally on the wrong end of a major call. The result Germany is out #GERKOR #WorldCup #var'
,
27-06-2018 17:29,b'Dear Germany...remember #VAR started here! Youre welcome love England 2010 x #KORvGER https://t.co/ua0KeJWnXu via @YouTube'
,
27-06-2018 17:27,b'What #VAR operators are actually doing   #worldcup https://t.co/ODhDXPNuZJ'
,
27-06-2018 17:27,b'Home just in time to see #GER kicked out by #KOR right decision from #VAR and Neuer should not have been that far o... https://t.co/ujCtekO0yW'
,
27-06-2018 17:25,b'#LifeStyleAudit Kenyan Parliamentary committee investigating #SugarSaga uses #VAR #WorldCupRussia2018... https://t.co/ogzlVy6OfF'
,
27-06-2018 17:24,b'@piersmorgan Very good #VAR'
,
27-06-2018 17:23,b'Petition to start a loud drum roll and absolute silence in the stadium every time the ref calls for VAR #WorldCup #VAR'
,
27-06-2018 17:22,b'Make love not #VAR\n\n#GEr #korger #wm2018'
,
27-06-2018 17:22,b'I have a love hate relationship with #VAR.  Today we have taken our relationship to the next level #koreavsgermany  '
,
27-06-2018 17:21,"b""@ofilafoo That's happen all the time. Did you see yesterday #ARGNIG  penalty  that referee refused to count even if... https://t.co/xKCxo5AEGd"""
,
27-06-2018 17:19,b'I was surprised myself to learn that #VAR allowed the sombrero.  https://t.co/scyZBtCbkT'
,
27-06-2018 17:18,"b'#sane and #JoachimLoew  right now ! \nby #M21 ""@massinissaaitk1""\n #GER #Germany #FifaWorldCup2018 #CM2018... https://t.co/CVZ6JMpO9t'"
,
27-06-2018 17:18,b'World Cup meme #WorldCup #Var #GER #KORGER https://t.co/IQWhrs4mb6'
,
27-06-2018 17:18,b'Technology impacts the #WorldCupRussia2018 once again as #SouthKorea knocks #Germany out of the #WorldCup with the... https://t.co/QqQXScrTcY'
,
27-06-2018 17:17,b'Dont mention the var! #GERKOR #WorldCup2018 #VAR #AufWiedersehen'
,
27-06-2018 17:17,b'Argentina join Croatia out of Group D\n@anterebic10 x @HNS_CFF  // @marcosrojoscpp @TeamMessi x @Argentina ... https://t.co/zgJNsRbFbw'
,
27-06-2018 17:15,"b'I may have mentioned it once, but I think I got away with it #GERKOR #VAR #WorldCup2018 https://t.co/TTDkEhnbQ5'"
,
27-06-2018 17:15,"b'8 years ago today, the lack of VAR helped Germany progress in the #WorldCup.\nToday, the presence of VAR made sure t... https://t.co/kkiIGCREi8'"
,
27-06-2018 17:15,"b""1/ Ok @FIFAcom, I've fixed #VAR for you. The new rules are:\n\n- The referee makes the decisions on the pitch. \n- Eac... https://t.co/ebCRaGpTYx"""
,
27-06-2018 17:15,b'Absolutely true. #VAR Spoiling the fun in the game https://t.co/YAqhi9bBUe'
,
27-06-2018 17:14,b'#VAR is surprisingly fantastic https://t.co/9bGZycL8Ah'
,
27-06-2018 17:14,"b""Don't mention the VAR! #VAR https://t.co/ABwfhkyPV5"""
,
27-06-2018 17:14,"b""Ready to eliminate scope creep? Run, don't walk, to your filing cabinet and get rid of this right away! (Click the... https://t.co/nadmni19TI"""
